Zeit (s),Spektral Centroid (Hz),Power (dB),Energy,Peak Frequenz (Hz),Spectral Flux,Bandbreite (Hz),Spectral Flatness,Spectral Rolloff (Hz)
254.700,3261.37,-63.91,0.114693,95.00,449.836792,3509.24,0.000044,7345.00
254.750,2321.76,-68.64,0.122932,95.00,217.901993,2321.05,0.000011,3440.00
254.800,2928.32,-62.80,0.126585,95.00,308.926025,3285.38,0.000057,5215.00
254.850,4235.06,-53.52,0.180172,100.00,761.604492,4238.58,0.000377,9690.00
254.900,4646.70,-52.01,0.189548,50.00,494.518585,4299.99,0.000505,10120.00
254.950,4537.23,-56.48,0.120693,50.00,755.130066,4195.99,0.000302,9945.00
255.000,2640.22,-66.25,0.108237,50.00,357.645416,3116.91,0.000024,4635.00
255.050,1993.92,-70.87,0.108856,50.00,152.840530,2474.55,0.000005,3120.00
255.100,5702.79,-60.68,0.108305,50.00,233.243164,4615.03,0.000101,10890.00
255.150,7256.48,-57.84,0.111195,95.00,353.078400,4346.24,0.000247,12020.00
255.200,7134.12,-61.34,0.097764,95.00,364.095581,4421.85,0.000106,11980.00
255.250,3473.04,-72.97,0.095353,95.00,211.019989,4508.66,0.000003,8885.00
255.300,651.21,-78.55,0.096877,95.00,28.007313,1803.87,0.000000,570.00
255.350,4275.22,-63.08,0.112238,95.00,361.144440,4983.82,0.000067,11210.00
255.400,4236.68,-57.17,0.224142,105.00,1047.055176,5012.57,0.000108,11265.00
255.450,3768.20,-59.22,0.266802,60.00,810.448425,4945.70,0.000042,10840.00
255.500,2584.81,-68.47,0.158201,60.00,971.238098,4478.65,0.000006,8505.00
255.550,628.73,-78.53,0.097976,45.00,632.343140,2167.20,0.000000,160.00
255.600,2389.68,-72.86,0.104093,50.00,256.789398,4034.39,0.000003,7720.00
255.650,5843.45,-57.98,0.114909,50.00,350.504669,4604.94,0.000210,11060.00
255.700,5491.52,-54.63,0.127369,90.00,415.588684,4429.00,0.000484,10540.00
255.750,3986.60,-58.44,0.122612,95.00,527.290649,3798.65,0.000185,8295.00
255.800,2671.07,-66.00,0.119521,95.00,315.297394,2363.09,0.000024,3825.00
255.850,2704.17,-67.41,0.115940,95.00,249.239334,2505.33,0.000026,3765.00
255.900,4160.66,-55.52,0.142705,95.00,586.564514,4235.53,0.000408,9615.00
255.950,4649.43,-51.48,0.198329,100.00,657.766968,4361.89,0.000686,10205.00
256.000,4681.76,-53.87,0.145821,50.00,614.784912,4261.57,0.000585,10085.00
256.050,3348.76,-61.10,0.119162,50.00,524.653931,3441.10,0.000087,7035.00
256.100,2443.57,-68.00,0.121924,50.00,226.095963,2431.95,0.000013,3585.00
256.150,3494.05,-62.53,0.119472,50.00,203.233780,3714.24,0.000059,7995.00
256.200,5878.28,-56.05,0.118853,95.00,405.006256,4455.54,0.000346,10885.00
256.250,5577.84,-55.69,0.117802,95.00,435.345367,4333.46,0.000395,10510.00
256.300,3547.02,-62.05,0.113737,95.00,361.195648,3525.20,0.000079,7700.00
256.350,2529.37,-67.35,0.113778,95.00,236.973343,2480.13,0.000018,3575.00
256.400,2862.98,-64.70,0.110959,95.00,213.879990,3295.02,0.000051,4730.00
256.450,3982.06,-57.79,0.185444,100.00,959.444641,4752.80,0.000119,10655.00
256.500,3775.66,-56.64,0.270475,65.00,861.809875,4703.72,0.000079,10500.00
256.550,3001.89,-60.40,0.193681,60.00,886.990112,3868.78,0.000050,6960.00
256.600,2241.35,-66.06,0.119067,55.00,827.484009,2517.13,0.000027,3555.00
256.650,2372.90,-67.14,0.118311,50.00,445.141052,2416.77,0.000017,3445.00
256.700,4375.33,-59.63,0.120610,50.00,223.366226,4078.96,0.000120,9140.00
256.750,6120.99,-55.86,0.116894,95.00,405.718506,4441.06,0.000346,11070.00
256.800,5187.30,-57.53,0.110402,95.00,433.042267,4360.34,0.000243,10175.00
256.850,2879.21,-64.83,0.111389,95.00,308.493011,3070.10,0.000037,5165.00
256.900,2465.49,-68.11,0.110089,95.00,248.381012,2545.92,0.000016,3485.00
256.950,3665.11,-59.26,0.119832,95.00,362.610809,3977.11,0.000185,8590.00
257.000,4472.29,-52.37,0.189996,95.00,736.719727,4356.02,0.000551,9995.00
257.050,4775.34,-52.55,0.169378,50.00,448.318115,4369.38,0.000618,10315.00
257.100,4462.51,-58.92,0.109325,50.00,676.132019,4255.07,0.000166,9885.00
257.150,2107.56,-71.12,0.103711,50.00,249.856003,3082.23,0.000005,4395.00
257.200,2161.31,-73.12,0.105447,50.00,90.108795,3692.61,0.000002,6810.00
257.250,6699.60,-60.50,0.110991,50.00,286.662018,4535.69,0.000108,11725.00
257.300,7130.57,-58.16,0.108317,100.00,316.325317,4385.59,0.000240,11970.00
257.350,6507.08,-63.47,0.090444,95.00,476.329773,4649.72,0.000064,11735.00
257.400,2292.94,-75.84,0.090138,95.00,179.999115,3870.94,0.000002,7505.00
257.450,1505.27,-77.48,0.091481,95.00,16.650434,3321.08,0.000001,2870.00
257.500,4343.68,-61.17,0.132016,95.00,513.591553,4976.25,0.000069,11345.00
257.550,4005.08,-57.61,0.255789,100.00,1043.849243,4950.18,0.000059,11055.00
257.600,3427.98,-61.17,0.262995,60.00,916.646057,4836.13,0.000019,10425.00
257.650,1952.77,-71.62,0.150714,45.00,998.556763,4008.61,0.000003,6255.00
257.700,381.93,-79.05,0.098863,45.00,487.495728,1553.20,0.000000,140.00
257.750,4468.99,-66.80,0.102540,50.00,158.486038,4735.95,0.000018,10050.00
257.800,6101.25,-56.86,0.117196,50.00,438.580261,4597.85,0.000292,11250.00
257.850,5230.01,-55.16,0.127222,70.00,525.486084,4423.70,0.000413,10295.00
257.900,3231.90,-60.65,0.125937,70.00,471.739655,3281.95,0.000101,6625.00
257.950,2545.23,-66.33,0.120793,70.00,297.728699,2305.22,0.000022,3680.00
258.000,2810.80,-63.85,0.118287,70.00,289.793396,2843.51,0.000052,3905.00
258.050,4225.78,-54.08,0.164395,70.00,653.083740,4185.99,0.000361,9605.00
258.100,4716.09,-51.83,0.188210,75.00,440.016022,4302.61,0.000511,10150.00
258.150,4610.11,-55.41,0.123616,75.00,648.269897,4168.66,0.000384,9890.00
258.200,2909.69,-64.04,0.110525,75.00,403.528961,3073.77,0.000046,4970.00
258.250,2281.34,-69.28,0.112602,75.00,243.383347,2298.61,0.000010,3500.00
258.300,4570.95,-60.19,0.111034,75.00,229.799393,4229.22,0.000108,9650.00
258.350,6230.37,-55.64,0.118814,75.00,380.614105,4411.74,0.000346,11200.00
258.400,5397.53,-57.24,0.122008,70.00,382.259186,4300.46,0.000219,10280.00
258.450,3011.45,-64.86,0.119207,70.00,288.737488,3043.06,0.000032,4910.00
258.500,2455.15,-68.34,0.117134,70.00,228.555634,2383.93,0.000013,3570.00
258.550,3352.88,-62.07,0.117593,70.00,302.018066,3960.62,0.000069,8175.00
258.600,4096.84,-56.77,0.211669,70.00,970.606079,4764.90,0.000099,10680.00
258.650,3541.76,-57.26,0.267324,65.00,748.083618,4513.00,0.000058,9640.00
258.700,2655.62,-62.51,0.182035,55.00,981.198608,3545.41,0.000029,4915.00
258.750,2296.06,-67.19,0.117655,50.00,739.666199,2751.00,0.000019,3625.00
258.800,2407.69,-67.64,0.110679,50.00,361.603180,2919.72,0.000023,3840.00
258.850,5582.85,-58.40,0.110613,50.00,307.341736,4558.24,0.000295,10800.00
258.900,6110.08,-55.59,0.111773,100.00,363.597900,4503.37,0.000667,11155.00
258.950,4715.18,-59.04,0.104812,95.00,436.020081,4266.59,0.000266,9720.00
259.000,2377.51,-68.20,0.103099,95.00,243.818359,2607.99,0.000016,3590.00
259.050,2113.45,-70.05,0.101300,95.00,206.314163,2207.38,0.000010,3290.00
259.100,3958.35,-57.24,0.126572,95.00,467.295837,4215.92,0.000217,9380.00
259.150,4574.36,-51.81,0.198152,95.00,699.287781,4381.18,0.000455,10160.00
259.200,4876.96,-53.34,0.150809,50.00,538.160645,4380.60,0.000471,10430.00
259.250,4379.53,-61.43,0.100741,50.00,616.808350,4356.31,0.000080,10020.00
259.300,1382.42,-75.37,0.101516,50.00,171.587387,2833.25,0.000001,2940.00
259.350,3898.29,-69.52,0.104264,50.00,67.307495,4668.33,0.000011,9600.00
259.400,6812.96,-59.14,0.111560,50.00,405.731659,4513.19,0.000218,11735.00
259.450,7085.74,-58.44,0.113369,95.00,428.262085,4412.77,0.000257,11885.00
259.500,5994.21,-66.02,0.104672,95.00,402.184601,4768.99,0.000026,11235.00
259.550,1422.05,-77.45,0.105114,95.00,92.967178,3095.10,0.000001,2515.00
259.600,2626.01,-72.09,0.106304,95.00,63.962109,4282.01,0.000004,8250.00
259.650,4083.11,-59.52,0.168312,90.00,854.372070,4930.23,0.000071,11015.00
259.700,3918.87,-57.81,0.269115,65.00,894.341797,4935.70,0.000049,10920.00
259.750,3341.89,-62.96,0.233123,55.00,1008.874939,4837.47,0.000013,10350.00
259.800,1723.39,-72.46,0.138244,50.00,884.218506,3672.28,0.000002,4270.00
259.850,803.10,-77.29,0.097502,50.00,433.908783,2167.67,0.000001,1100.00
259.900,5694.83,-63.42,0.103669,50.00,150.418915,4819.29,0.000046,11115.00
259.950,6391.75,-56.14,0.122054,95.00,405.439453,4594.20,0.000305,11505.00
260.000,5271.99,-56.44,0.127636,95.00,450.199188,4525.27,0.000257,10505.00
260.050,2901.20,-62.87,0.120895,95.00,332.628784,3378.12,0.000051,6295.00
260.100,2273.72,-66.97,0.114719,95.00,215.504745,2814.92,0.000018,3625.00
260.150,3232.14,-61.75,0.119537,95.00,199.514267,3795.43,0.000066,7780.00
260.200,4390.25,-53.32,0.184997,95.00,753.787170,4315.46,0.000327,9905.00
260.250,4691.86,-52.28,0.185169,50.00,494.060059,4328.43,0.000438,10195.00
260.300,4442.45,-57.45,0.115308,50.00,726.207214,4234.17,0.000227,9860.00
260.350,2259.39,-66.03,0.118783,50.00,330.374512,2779.30,0.000024,3585.00
260.400,1971.69,-68.31,0.120669,50.00,146.112305,2387.96,0.000016,3295.00
260.450,4949.19,-58.22,0.117070,50.00,290.571472,4489.18,0.000258,10120.00
260.500,6469.29,-55.91,0.110202,95.00,357.300598,4556.16,0.000548,11565.00
260.550,5609.76,-59.56,0.090327,95.00,418.441315,4627.71,0.000277,10930.00
260.600,2316.91,-68.66,0.093156,95.00,235.556259,3030.84,0.000016,4010.00
260.650,1798.33,-71.40,0.093488,95.00,108.776115,2326.21,0.000008,3265.00
260.700,4211.33,-60.32,0.117549,95.00,366.732361,4785.56,0.000134,10965.00
260.750,4176.24,-56.70,0.240107,95.00,1001.064392,4978.01,0.000098,11185.00
260.800,3370.93,-59.27,0.278478,50.00,964.782593,4713.44,0.000035,10105.00
260.850,2078.43,-65.88,0.180773,50.00,974.408508,3370.21,0.000011,3945.00
260.900,1770.40,-69.81,0.109738,45.00,651.817505,2237.46,0.000009,3355.00
260.950,2816.33,-64.88,0.108438,50.00,200.319733,3420.32,0.000039,6400.00
261.000,6023.30,-57.19,0.114311,50.00,336.566956,4492.13,0.000294,11005.00
261.050,6454.23,-56.84,0.105177,95.00,383.270966,4423.66,0.000391,11270.00
261.100,4968.10,-63.33,0.089728,95.00,371.462219,4411.26,0.000070,9910.00
261.150,2076.50,-72.91,0.089782,95.00,138.147751,2545.36,0.000004,3420.00
261.200,2733.37,-69.85,0.089474,95.00,101.578094,3767.99,0.000011,6580.00
261.250,4409.81,-55.44,0.139513,95.00,649.103394,4398.32,0.000323,10040.00
261.300,4656.52,-51.96,0.196695,95.00,576.538208,4346.84,0.000465,10155.00
261.350,4873.74,-54.85,0.133093,50.00,653.095215,4341.11,0.000368,10305.00
261.400,3902.31,-64.65,0.104544,50.00,486.216827,4329.13,0.000029,9610.00
261.450,766.31,-77.56,0.107054,50.00,106.287170,2074.38,0.000000,890.00
261.500,5640.82,-65.07,0.110066,50.00,108.636070,4804.70,0.000036,11000.00
261.550,7159.36,-58.16,0.114964,50.00,370.444336,4362.14,0.000274,11930.00
261.600,7103.69,-59.54,0.096715,95.00,406.671936,4408.86,0.000255,11915.00
261.650,5062.73,-69.82,0.086419,95.00,362.806305,4855.99,0.000012,10485.00
261.700,916.28,-78.58,0.088699,95.00,52.650551,2388.53,0.000000,765.00
261.750,3964.12,-66.66,0.093312,95.00,168.370255,4919.01,0.000032,10935.00
261.800,4392.37,-57.67,0.189798,90.00,981.951416,5026.71,0.000121,11410.00
261.850,3838.81,-57.78,0.290199,65.00,984.718079,4939.88,0.000052,10865.00
261.900,2767.57,-65.39,0.249726,50.00,1039.706421,4595.63,0.000006,9175.00
261.950,914.37,-77.31,0.137869,50.00,931.275146,2773.78,0.000001,220.00
262.000,1417.78,-76.20,0.103110,50.00,297.011169,3015.51,0.000001,3550.00
262.050,5761.93,-58.94,0.114218,50.00,299.307678,4336.01,0.000144,10680.00
262.100,5760.88,-54.54,0.133814,70.00,542.089355,4339.23,0.000420,10635.00
262.150,4618.82,-56.77,0.127493,70.00,506.004059,4130.14,0.000248,9375.00
262.200,3365.57,-63.45,0.115906,70.00,377.719116,3231.12,0.000045,6990.00
262.250,3475.88,-65.27,0.112681,70.00,213.244446,3228.68,0.000029,7390.00
262.300,4013.49,-57.67,0.128727,70.00,410.177765,4023.84,0.000195,9050.00
262.350,4506.61,-52.15,0.197876,75.00,707.525269,4287.21,0.000427,10005.00
262.400,4767.42,-52.91,0.162145,75.00,474.840302,4272.52,0.000477,10180.00
262.450,4262.23,-59.32,0.103731,75.00,607.312317,4058.84,0.000164,9435.00
262.500,2704.09,-68.84,0.099435,75.00,229.424896,3156.85,0.000011,5470.00
262.550,3941.24,-68.11,0.100775,75.00,110.609100,4462.14,0.000013,9785.00
262.600,6919.93,-58.71,0.109447,75.00,245.693878,4401.06,0.000168,11765.00
262.650,7201.60,-57.03,0.115820,75.00,308.283630,4293.85,0.000253,11860.00
262.700,6507.04,-61.57,0.106268,70.00,283.381317,4638.08,0.000075,11615.00
262.750,4278.20,-67.70,0.106025,70.00,128.465302,4630.09,0.000013,10430.00
262.800,2175.94,-72.82,0.106692,70.00,60.942745,3451.60,0.000004,4970.00
262.850,3871.59,-60.26,0.150896,65.00,720.694519,4776.60,0.000079,10520.00
262.900,3789.31,-57.53,0.274128,65.00,876.619263,4849.24,0.000056,10660.00
262.950,3222.67,-61.39,0.270841,50.00,927.198181,4715.93,0.000017,9945.00
263.000,1959.49,-70.54,0.160185,45.00,962.987427,3686.28,0.000003,4650.00
263.050,1387.01,-75.86,0.100076,45.00,514.578247,2501.27,0.000001,3260.00
263.100,4592.34,-65.59,0.103063,50.00,145.833633,4647.32,0.000027,9975.00
263.150,6626.68,-57.52,0.112980,50.00,389.751678,4524.69,0.000253,11620.00
263.200,6740.10,-58.05,0.106697,95.00,415.024292,4515.44,0.000238,11790.00
263.250,4829.95,-66.75,0.099350,95.00,369.558563,4710.41,0.000020,10280.00
263.300,1963.22,-74.98,0.100766,95.00,66.528275,3286.23,0.000002,4155.00
263.350,3388.20,-65.45,0.102338,95.00,128.281189,4255.64,0.000040,8790.00
263.400,4440.05,-53.71,0.161262,95.00,758.095520,4419.09,0.000513,10105.00
263.450,4777.23,-51.71,0.183735,50.00,469.462860,4412.78,0.000691,10395.00
263.500,4984.87,-56.44,0.114268,50.00,733.548584,4414.54,0.000364,10510.00
263.550,3111.27,-68.32,0.100670,50.00,360.492371,4112.16,0.000012,8525.00
263.600,752.29,-77.62,0.103731,50.00,62.083973,1997.65,0.000000,940.00
263.650,6033.88,-63.01,0.106206,50.00,216.929565,4692.14,0.000049,11080.00
263.700,7198.36,-58.19,0.110850,95.00,370.852325,4309.50,0.000207,11915.00
263.750,7214.57,-61.15,0.099076,95.00,344.004089,4344.71,0.000102,11980.00
263.800,3723.65,-72.81,0.095601,95.00,205.718216,4630.44,0.000004,9075.00
263.850,630.69,-78.87,0.096898,95.00,30.430822,1850.31,0.000000,305.00
263.900,4257.38,-63.37,0.108259,95.00,327.218140,4981.03,0.000066,11220.00
263.950,4303.98,-57.12,0.220717,90.00,1011.794312,5015.50,0.000109,11420.00
264.000,3665.90,-58.88,0.286844,65.00,1016.209961,4901.64,0.000039,10675.00
264.050,2464.82,-67.71,0.220892,50.00,981.508301,4419.42,0.000004,8160.00
264.100,643.06,-78.59,0.115907,50.00,871.994690,2237.96,0.000000,150.00
264.150,2216.89,-75.07,0.099778,50.00,182.446259,3986.37,0.000002,7580.00
264.200,6429.27,-59.72,0.108770,50.00,334.478302,4597.49,0.000144,11345.00
264.250,6594.85,-56.55,0.110375,95.00,344.449524,4470.14,0.000361,11370.00
264.300,5184.60,-60.28,0.097178,95.00,437.781982,4443.55,0.000143,10060.00
264.350,2404.44,-70.05,0.097023,95.00,191.857193,2865.47,0.000009,4590.00
264.400,2080.91,-73.69,0.097984,95.00,83.502785,2958.84,0.000003,4300.00
264.450,4166.33,-56.28,0.136658,95.00,585.321716,4388.08,0.000267,9765.00
264.500,4548.73,-51.72,0.205059,100.00,695.197266,4386.24,0.000481,10035.00
264.550,4822.29,-53.93,0.144142,50.00,639.506226,4365.78,0.000470,10180.00
264.600,4182.58,-62.47,0.103319,50.00,567.212585,4377.19,0.000063,9835.00
264.650,1869.74,-74.12,0.105678,50.00,136.578033,3368.97,0.000002,4275.00
264.700,4145.92,-66.58,0.107559,50.00,105.075798,4607.83,0.000017,9685.00
264.750,6612.84,-58.03,0.111140,95.00,355.580292,4496.62,0.000203,11365.00
264.800,6974.40,-58.01,0.103609,95.00,364.622192,4372.93,0.000233,11750.00
264.850,5295.09,-65.60,0.093602,95.00,290.141968,4694.47,0.000030,10690.00
264.900,2060.19,-75.08,0.095152,95.00,77.526299,3290.60,0.000002,4550.00
264.950,3458.40,-67.99,0.097194,95.00,93.755280,4532.87,0.000016,9610.00
265.000,4408.36,-58.26,0.175098,90.00,876.387207,5010.50,0.000092,11435.00
265.050,3863.07,-57.50,0.285136,85.00,1007.649597,4915.23,0.000046,10875.00
265.100,2915.10,-62.65,0.246395,50.00,991.443970,4429.38,0.000013,8740.00
265.150,1869.22,-70.21,0.135896,45.00,936.732605,3058.53,0.000005,3945.00
265.200,1640.63,-74.43,0.100505,50.00,331.217957,2569.80,0.000001,3645.00
265.250,5631.19,-62.41,0.105577,50.00,184.146729,4641.83,0.000067,10835.00
265.300,6848.10,-57.39,0.109873,95.00,348.218414,4398.62,0.000281,11555.00
265.350,6628.31,-59.87,0.096379,95.00,374.439697,4466.52,0.000165,11425.00
265.400,3711.48,-69.86,0.091913,95.00,236.399918,4393.85,0.000009,8940.00
265.450,1871.86,-75.44,0.093289,95.00,43.102333,3134.44,0.000001,3730.00
265.500,4029.78,-61.02,0.103835,95.00,274.925049,4446.71,0.000099,9870.00
265.550,4501.98,-52.84,0.186795,95.00,785.785339,4403.32,0.000388,10245.00
265.600,4783.00,-52.46,0.176767,50.00,401.274841,4369.72,0.000475,10440.00
265.650,4832.80,-58.50,0.106515,50.00,713.004333,4372.00,0.000187,10325.00
265.700,2286.79,-71.71,0.102106,50.00,258.853546,3662.45,0.000004,6260.00
265.750,1870.66,-74.99,0.105177,50.00,38.092327,3576.30,0.000002,5970.00
265.800,6648.46,-60.73,0.109523,50.00,312.511169,4630.56,0.000129,11835.00
265.850,7212.66,-58.16,0.107066,100.00,326.363892,4425.64,0.000293,12045.00
265.900,6759.51,-63.46,0.090808,95.00,455.709503,4615.20,0.000077,11865.00
265.950,2468.28,-75.64,0.089931,95.00,164.326645,3990.08,0.000002,7760.00
266.000,958.64,-78.74,0.091195,95.00,17.243967,2571.93,0.000001,855.00
266.050,3920.57,-61.46,0.128220,100.00,550.551453,4886.37,0.000090,10685.00
266.100,3948.16,-57.12,0.250661,70.00,998.493958,4949.58,0.000089,10915.00
266.150,3510.75,-60.33,0.268137,60.00,981.670898,4892.86,0.000030,10570.00
266.200,2169.84,-70.27,0.183578,50.00,977.955078,4213.94,0.000003,7005.00
266.250,450.29,-79.03,0.101278,50.00,683.224243,1752.68,0.000000,145.00
266.300,4334.61,-67.58,0.100801,50.00,127.403839,4752.70,0.000013,9910.00
266.350,6537.77,-57.46,0.112825,50.00,436.937164,4541.74,0.000236,11685.00
266.400,6512.72,-56.45,0.109641,70.00,445.774323,4476.33,0.000324,11575.00
266.450,4510.20,-62.68,0.099175,70.00,363.890686,4328.46,0.000061,9460.00
266.500,2044.90,-73.02,0.100961,70.00,139.067932,2648.31,0.000003,4295.00
266.550,3111.09,-67.16,0.102755,70.00,71.470039,3982.87,0.000019,7840.00
266.600,4489.69,-54.32,0.157097,75.00,685.206299,4435.99,0.000359,10255.00
266.650,4800.37,-51.62,0.192779,75.00,443.938202,4397.79,0.000540,10460.00
266.700,4983.12,-55.36,0.116139,75.00,647.649109,4370.22,0.000436,10490.00
266.750,3516.42,-65.52,0.092418,75.00,416.319702,4093.74,0.000033,8985.00
266.800,1531.72,-74.72,0.094922,75.00,94.648170,2526.44,0.000002,3065.00
266.850,5710.00,-62.26,0.098733,75.00,143.540665,4621.74,0.000073,10915.00
266.900,7036.50,-56.93,0.110139,75.00,308.018280,4309.44,0.000307,11805.00
266.950,6764.73,-59.00,0.102041,70.00,278.676544,4388.01,0.000187,11575.00
267.000,3714.65,-68.08,0.096145,70.00,220.545715,4209.05,0.000015,8715.00
267.050,1657.86,-75.76,0.097509,70.00,63.522434,2760.56,0.000001,3445.00
267.100,3657.30,-64.53,0.105166,70.00,229.802948,4616.97,0.000039,9870.00
267.150,4089.21,-57.52,0.209486,75.00,893.280396,4902.78,0.000085,10970.00
267.200,3663.94,-58.10,0.283325,60.00,921.186890,4824.74,0.000040,10475.00
267.250,2739.32,-64.13,0.200096,50.00,946.096008,4304.43,0.000013,8190.00
267.300,2161.02,-70.07,0.106094,45.00,829.033691,3395.82,0.000008,4600.00
267.350,2389.97,-71.35,0.101284,50.00,293.985382,3630.87,0.000006,5810.00
267.400,6116.09,-59.98,0.106265,50.00,276.045868,4630.12,0.000138,11200.00
267.450,6850.60,-56.91,0.105379,95.00,351.989410,4442.84,0.000358,11825.00
267.500,6216.49,-61.06,0.090750,95.00,380.954620,4587.46,0.000131,11305.00
267.550,2575.85,-71.94,0.089256,95.00,171.565552,3616.68,0.000006,6965.00
267.600,1496.77,-75.44,0.088949,95.00,57.933872,2582.75,0.000002,2960.00
267.650,4259.48,-58.17,0.112251,95.00,404.971619,4450.61,0.000247,9950.00
267.700,4588.69,-52.04,0.193482,95.00,748.120789,4389.02,0.000532,10115.00
267.750,4795.29,-53.11,0.157584,50.00,469.818085,4340.87,0.000533,10205.00
267.800,4418.12,-61.03,0.102539,50.00,654.036743,4307.16,0.000094,9855.00
267.850,1498.57,-74.98,0.102133,50.00,184.328049,3001.88,0.000002,3410.00
267.900,3611.14,-69.89,0.104625,50.00,91.526947,4565.44,0.000008,9120.00
267.950,6761.06,-59.19,0.111630,50.00,415.106445,4493.46,0.000170,11635.00
268.000,7168.72,-58.30,0.114138,95.00,447.785950,4344.30,0.000211,11890.00
268.050,6197.03,-65.69,0.105127,95.00,369.497498,4727.49,0.000025,11350.00
268.100,1507.30,-77.35,0.105220,95.00,98.457970,3199.55,0.000001,3405.00
268.150,2545.16,-72.84,0.105608,95.00,44.078823,4237.33,0.000005,8010.00
268.200,4355.99,-59.35,0.157299,90.00,732.664673,4959.48,0.000119,11225.00
268.250,3991.39,-57.22,0.270988,90.00,1021.477173,4910.54,0.000078,10940.00
268.300,3367.37,-62.26,0.235347,60.00,836.253418,4788.63,0.000020,10170.00
268.350,1707.69,-73.79,0.117488,45.00,976.161194,3758.08,0.000002,4655.00
268.400,310.54,-78.90,0.098860,45.00,378.563904,1228.07,0.000000,145.00
268.450,5496.92,-64.87,0.103473,50.00,142.176544,4817.86,0.000031,10885.00
268.500,6893.29,-57.33,0.115881,95.00,390.833405,4459.14,0.000251,11855.00
268.550,6454.04,-57.57,0.113407,95.00,389.027740,4510.36,0.000231,11370.00
268.600,3525.38,-64.87,0.106018,95.00,293.775879,3957.11,0.000032,8120.00
268.650,2015.47,-72.03,0.105513,95.00,121.696182,2609.34,0.000003,3860.00
268.700,3557.45,-63.00,0.110224,95.00,184.843628,4266.16,0.000076,8995.00
268.750,4438.57,-53.09,0.176633,95.00,794.984802,4447.31,0.000539,10255.00
268.800,4742.13,-52.01,0.183363,50.00,482.164429,4413.65,0.000662,10465.00
